Log file open, 06/27/22 21:10:33
LogInit: LLM is enabled
[2022.06.27-12.14.22:804][557]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.06.27-12.14.22:804][557]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.131ms.
[2022.06.27-12.14.22:804][557]LogFileHelpers: Loading map 'Stage_01_Scene' took 0.079
[2022.06.27-12.14.25:025][814]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2022.06.27-12.14.25:045][814]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scene/Day/Day_01_Scene.Day_01_Scene
[2022.06.27-12.14.25:045][814]Cmd: MAP LOAD FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Day/Day_01_Scene.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.06.27-12.14.25:045][814]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.14.25:045][814]LoadErrors: New page: 맵 로드중: Day_01_Scene.umap
[2022.06.27-12.14.25:048][814]LogWorld: UWorld::CleanupWorld for Stage_01_Scene, bSessionEnded=true, bCleanupResources=true
[2022.06.27-12.14.25:048][814]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.06.27-12.14.25:048][814]MapCheck: New page: 맵 체크
[2022.06.27-12.14.25:048][814]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.14.25:054][814]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.06.27-12.14.25:057][814]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2022.06.27-12.14.25:057][814]LogAudio: Display: Audio Device (ID: 1) registered with world 'Day_01_Scene'.
[2022.06.27-12.14.25:058][814]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.25:059][814]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.25:059][814]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.25:061][814]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.06.27-12.14.25:061][814]LogAIModule: Creating AISystem for world Day_01_Scene
[2022.06.27-12.14.25:071][814]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2022.06.27-12.14.25:083][814]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.06.27-12.14.25:083][814]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.105ms.
[2022.06.27-12.14.25:083][814]LogFileHelpers: Loading map 'Day_01_Scene' took 0.038
[2022.06.27-12.14.26:672][993]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Scene/Day/Day_01_Scene" FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Day/Day_01_Scene.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.06.27-12.14.26:678][993]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2022.06.27-12.14.26:686][993]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Day_01_Scene2B9172574077711A86D4A8BE26C32AB9.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Day/Day_01_Scene.umap'
[2022.06.27-12.14.26:713][993]AssetCheck: New page: 애셋 저장: Day_01_Scene
[2022.06.27-12.14.26:713][993]LogContentValidation: Display: World /Game/Scene/Day/Day_01_Scene.Day_01_Scene 유효성 검사
[2022.06.27-12.14.28:668][216]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2022.06.27-12.14.28:681][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:681][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:681][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:682][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:682][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:682][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:682][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:682][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:682][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:683][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:683][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:683][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:683][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:683][216]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:684][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:685][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:685][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:686][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:686][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:686][216]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.28:689][216]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scene/Day/Day_02_Scene.Day_02_Scene
[2022.06.27-12.14.28:689][216]Cmd: MAP LOAD FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Day/Day_02_Scene.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.06.27-12.14.28:689][216]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.14.28:689][216]LoadErrors: New page: 맵 로드중: Day_02_Scene.umap
[2022.06.27-12.14.28:717][216]LogWorld: UWorld::CleanupWorld for Day_01_Scene, bSessionEnded=true, bCleanupResources=true
[2022.06.27-12.14.28:717][216]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.06.27-12.14.28:717][216]MapCheck: New page: 맵 체크
[2022.06.27-12.14.28:717][216]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.14.28:723][216]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.06.27-12.14.28:726][216]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2022.06.27-12.14.28:726][216]LogAudio: Display: Audio Device (ID: 1) registered with world 'Day_02_Scene'.
[2022.06.27-12.14.28:730][216]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.06.27-12.14.28:730][216]LogAIModule: Creating AISystem for world Day_02_Scene
[2022.06.27-12.14.28:738][216]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2022.06.27-12.14.28:750][216]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.06.27-12.14.28:750][216]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.155ms.
[2022.06.27-12.14.28:750][216]LogFileHelpers: Loading map 'Day_02_Scene' took 0.061
[2022.06.27-12.14.28:775][216]LoadErrors: Warning: CreateExport: 'DirectionalLight' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.28:775][216]LoadErrors: Warning: CreateExport: 'ExponentialHeightFog' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.28:775][216]LoadErrors: Warning: CreateExport: 'PostProcess' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.28:775][216]LoadErrors: Warning: CreateExport: 'DefaultSceneRoot' 리소스에 대한 BP_Day_02_HDRI_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Day_02_HDRI_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.28:775][216]LoadErrors: Warning: CreateExport: 'DefaultSceneRoot' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.28:775][216]LoadErrors: Warning: CreateExport: 'SkyAtmosphere' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.28:775][216]LoadErrors: Warning: CreateExport: 'SkyLight' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.28:775][216]LoadErrors: Warning: CreateExport: 'Sphere' 리소스에 대한 BP_Day_02_HDRI_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Day_02_HDRI_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.37:573][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:574][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:574][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:574][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:574][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:575][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:575][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:575][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:575][153]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:589][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:589][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:591][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:592][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:593][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:594][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:610][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:611][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:611][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:611][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:619][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:619][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:619][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:619][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.37:619][154]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:688][270]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:688][270]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:689][270]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:689][270]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:689][270]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:992][304]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:992][304]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:992][304]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:992][304]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.38:992][304]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.39:256][332]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.39:257][332]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.39:257][332]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.39:257][332]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.39:257][332]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.14.42:611][715]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Scene/Day/Day_02_Scene" FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Day/Day_02_Scene.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.06.27-12.14.42:618][715]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2022.06.27-12.14.42:628][715]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Day_02_Scene9E0F58FE4F579D78F0F1579CCB7F49E6.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Day/Day_02_Scene.umap'
[2022.06.27-12.14.42:654][715]AssetCheck: New page: 애셋 저장: Day_02_Scene
[2022.06.27-12.14.42:654][715]LogContentValidation: Display: World /Game/Scene/Day/Day_02_Scene.Day_02_Scene 유효성 검사
[2022.06.27-12.14.48:125][275]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2022.06.27-12.14.48:144][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:145][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:145][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:145][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:146][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:146][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:146][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:146][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:146][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:146][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:146][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:146][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:147][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:147][275]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_01_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:148][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:149][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:149][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:149][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:150][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:150][275]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.14.48:155][275]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scene/Night/Night_01_Scene.Night_01_Scene
[2022.06.27-12.14.48:155][275]Cmd: MAP LOAD FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Night/Night_01_Scene.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.06.27-12.14.48:155][275]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.14.48:155][275]LoadErrors: New page: 맵 로드중: Night_01_Scene.umap
[2022.06.27-12.14.48:159][275]LogWorld: UWorld::CleanupWorld for Day_02_Scene, bSessionEnded=true, bCleanupResources=true
[2022.06.27-12.14.48:160][275]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.06.27-12.14.48:160][275]MapCheck: New page: 맵 체크
[2022.06.27-12.14.48:160][275]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.14.48:166][275]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.06.27-12.14.48:168][275]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2022.06.27-12.14.48:168][275]LogAudio: Display: Audio Device (ID: 1) registered with world 'Night_01_Scene'.
[2022.06.27-12.14.48:172][275]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.06.27-12.14.48:172][275]LogAIModule: Creating AISystem for world Night_01_Scene
[2022.06.27-12.14.48:181][275]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2022.06.27-12.14.48:195][275]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.06.27-12.14.48:196][275]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.182ms.
[2022.06.27-12.14.48:196][275]LogFileHelpers: Loading map 'Night_01_Scene' took 0.040
[2022.06.27-12.14.48:226][275]LoadErrors: Warning: CreateExport: 'DirectionalLight' 리소스에 대한 BP_Skysystem_Night_01_C /Game/Scene/Night/Night_01_Scene.Night_01_Scene:PersistentLevel.BP_Skysystem_Night_01_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.48:226][275]LoadErrors: Warning: CreateExport: 'ExponentialHeightFog' 리소스에 대한 BP_Skysystem_Night_01_C /Game/Scene/Night/Night_01_Scene.Night_01_Scene:PersistentLevel.BP_Skysystem_Night_01_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.48:226][275]LoadErrors: Warning: CreateExport: 'PostProcess' 리소스에 대한 BP_Skysystem_Night_01_C /Game/Scene/Night/Night_01_Scene.Night_01_Scene:PersistentLevel.BP_Skysystem_Night_01_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.48:226][275]LoadErrors: Warning: CreateExport: 'DefaultSceneRoot' 리소스에 대한 BP_Night_01_HDRI_C /Game/Scene/Night/Night_01_Scene.Night_01_Scene:PersistentLevel.BP_Night_01_HDRI_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.48:226][275]LoadErrors: Warning: CreateExport: 'DefaultSceneRoot' 리소스에 대한 BP_Skysystem_Night_01_C /Game/Scene/Night/Night_01_Scene.Night_01_Scene:PersistentLevel.BP_Skysystem_Night_01_2 Outer 로드에 실패했습니다.
[2022.06.27-12.14.48:226][275]LoadErrors: Warning: CreateExport: 'SkyAtmosphere' 리소스에 대한 BP_Skysystem_Night_01_C /Game/Scene/Night/Night_01_Scene.Night_01_Scene:PersistentLevel.BP_Skysystem_Night_01_2 Outer 로드에 실패했습니다.
